sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AMZN,2025-01-29,5,121,Short,13:34:00,13:35:00,13:44:00,2,13:43:00,237.5048263989625,237.31,237.2527337278352,7,35,17,65,Short Lose,-0.819007,-0.005309300811,0.675834,0.963173,9,6,66.6666666667,6.0,1.0,9.0,8.0,100.0,5,10,11,6.0718494923,-0.8190070598,10.3546490591,-1.7870472084,0.0547571902,-0.0053093008,0.0671251194,-0.0442603317,6,10,6,2,0.1185324038,0.0915742475,0.05882997,0.0636429849,2.0148302613,1.4388741779,0.0472138975,0.0402267181,1.0652272188,2.3164300324,-0.1623561788,5.0,10.0,0.1061398135,0.0387950576,0.0196158139,0.0799966317,0.1768346596,0.0,0.2061386889,-0.1031535514,6,0,6,0,237.51,0.207,0.207,0.628205,0.371795,0.6875,-0.0,-0.0,0.6875,1.454545,0.0,0.02,0.594043,1.100577,36.0,36.0,69.0,0.072581,1.95613,-0.000783,9,237.62,237.64,237.48,237.51,17902.0,568.0,237.561556,-0.1026495455,-0.1358525536,-0.0091154552,0.0211592317,57.6937816875,6.3592133078,74.5345272549,0.7296007016,237.9583750715,0.4483750715,0.7308328221,0.6135124997,237.4497032555,-0.0602967445,237.45109438,-0.05890562,True,0.16,0.2120703003,0.18,30135.857576157,633.8622062985,-0.000441989,0.0006317854,0.16,0.14,0.1926900708,31.2530058621,-0.3973235628,-0.0731317238,0.3286866898,-2.8904280953,-0.0873642323,0.6597647079,0.0010157098,-0.0605753131,0.340790247,-2.9217278696,-0.0539432855,0.6970901144,0.0009720252
AMZN,2025-01-29,6,259,Long,13:55:00,13:55:00,14:01:00,0,,237.85510212543588,237.08,237.85510212543588,2,43,3,43,Long Lose,-2.384886,-0.334221076979,0.030616,0.04427,6,0,0.0,1.0,,6.0,,6.98,0,4,5,0.0,-2.3848856519,0.0,-2.8948716018,0.0,-0.334221077,0.0,-0.4056911927,0,6,0,6,0.0440524049,-0.0549059797,0.0301787824,0.032175596,1.459714454,-1.7064479483,-0.0329643603,0.0240606638,-1.3226162907,0.160955488,-3.07776374,1.0,3.0,0.0,0.0567000479,0.1101844485,-0.2859846096,0.0,-0.2859846096,0.0210251882,-0.3784533872,0,6,4,6,237.81,0.276,0.276,0.679487,0.320513,0.585284,0.0,0.0,0.585284,1.708571,0.0,0.0,1.097317,0.986953,2.0,2.0,4.0,0.666667,0.353553,0.005714,4,237.74,237.84,237.7204,237.81,23437.0,513.0,237.779016,0.126912841,0.1105960407,0.0178076578,-0.0007454287,61.8708495035,1.9426103663,87.4412114815,0.5401252841,237.9410329217,-0.1310329217,0.725946737,-0.1804993604,237.478116664,0.331883336,237.4940836663,0.3159163337,True,0.1196,0.1679439362,0.1499,21358.4522493477,456.283301856,0.0002805154,0.0005963689,0.1196,0.1196,0.1701640738,23.7022884273,15.0355020166,-0.2044818282,0.344094684,-2.9326252652,-0.6045015253,0.6297903731,0.001057114,-0.1967573137,0.3202617397,-2.9440980854,-0.5484180265,0.6399758869,0.0010166117
AMZN,2025-01-29,7,132,Short,14:05:00,14:05:00,14:16:00,0,,237.12488678210593,237.14,236.9328246769503,5,77,2,77,Short Lose,-11.36226,-0.095911238306,0.521083,0.741177,11,3,27.2727272727,2.0,1.0,11.0,8.0,64.94,8,8,11,4.0247220763,-11.362260305,5.0447218039,-15.3615765085,0.0499493659,-0.1561259854,0.0626082125,-0.1561259854,8,11,8,10,0.0907419649,-0.0120733262,0.0577352157,0.0239189398,1.5716917953,-0.5047600891,0.0213043414,0.0290025805,0.6760792701,3.3042242796,-3.2990089834,7.0,3.0,0.0809841901,0.1125041083,0.0083089059,0.012649688,0.1286051611,-0.0885478158,0.1433631304,-0.1011975038,8,3,8,3,237.16,0.272895,0.272895,0.705128,0.294872,0.448276,-0.0,-0.0,0.448276,2.230769,0.0,0.175,0.890569,1.494047,1.0,20.0,28.0,0.076923,1.803367,-4.2e-05,11,237.29,237.36,237.07,237.16,34205.0,636.0,237.213797,0.1261814315,0.0805788125,0.0390117053,0.0032954568,40.4736977672,3.3332403754,39.0589865194,7.1264630065,237.9256437311,0.7656437311,0.7207777161,1.0622466732,237.5001006067,0.3401006067,237.4900028999,0.3300028999,False,0.29,0.3026752343,0.2133,38408.0359452388,724.256537351,-0.0006322845,0.0008796538,0.29,0.115,0.2025874611,41.1709638745,29.8381268303,-0.3502510946,0.3222158249,-2.8239301483,-0.9191502924,0.6770248885,0.0010371604,-0.3238681391,0.3428549759,-2.8639205465,-0.9553656165,0.6710539018,0.0011306191
AMZN,2025-01-29,8,219,Short,14:17:00,14:18:00,14:33:00,0,,236.73482467696928,237.04,236.72722065834486,3,69,17,69,Short Lose,-6.989929,-0.140606449555,0.216579,0.31335,15,0,0.0,1.0,,15.0,,30.43,13,13,17,0.0,-6.9899285421,1.8304146877,-7.3977139214,0.0,-0.1415759729,0.0368198486,-0.1838173336,1,16,14,7,0.1098325779,-0.0429441757,0.0535577649,0.013439201,2.0507311728,-3.1954411417,-0.0078635747,0.0249361594,-0.3108229246,2.3966842353,-3.936677114,2.0,6.0,0.0032115634,0.0850072224,0.0195054244,-0.1013641931,0.0232292943,-0.1098112092,0.0633526207,-0.1604933057,13,7,14,7,236.77,0.483,0.483,0.738462,0.261538,0.827586,-0.0,-0.0,0.827586,1.208333,0.2,0.2,1.257211,0.943162,2.0,9.0,42.0,0.275362,1.443446,0.000484,19,237.01,237.03,236.74,236.77,45470.0,937.0,236.846049,0.1191584303,0.1028279153,-0.0031402196,0.0097353673,38.8235265141,5.2845291493,38.3010453048,2.9125941566,237.8961537219,1.1261537219,0.7254223982,1.5524110155,237.2330143722,0.4630143722,237.2190159849,0.4490159849,False,0.29,0.2584461136,0.28,36167.3628256403,731.4434246785,-0.0012662504,0.0006607123,0.09,0.09,0.2740210147,48.1033424856,25.7031476125,-0.4629730173,0.2600491709,-2.6157211229,-1.0,0.499132933,0.0009577553,-0.4878005463,0.2862428758,-2.6772100063,-1.0,0.5108613352,0.0010352775
AMZN,2025-01-29,9,135,Long,14:41:00,14:41:00,14:43:00,0,,237.93514677239892,237.74,238.0585371142465,3,124,5,124,Long Lose,-14.218246,-0.142204382346,0.437695,0.620551,2,1,50.0,2.0,1.0,2.0,1.0,33.87,1,2,3,0.274623528,-14.2182462376,0.6246139578,-15.8982003003,0.0230838976,-0.1422043823,0.0525028745,-0.1590065129,1,2,1,2,0.2441961138,-0.0651490673,0.1816301825,0.0034874055,1.3444688014,-18.6812425342,0.0585121484,0.0394912317,1.0452255524,2.6253651379,-0.5349140332,1.0,2.0,0.051864294,0.3709536729,-0.0200618899,-0.0564919507,0.0546425119,-0.0564919507,0.0714555925,-0.2648060191,1,2,1,0,237.91,0.2415,0.2415,0.797436,0.202564,0.731343,0.0,0.0,0.731343,1.367347,0.16,0.47,1.540675,1.663851,41.0,46.0,109.0,0.073864,1.713322,-0.000285,13,237.42,237.95,237.28,237.91,135818.0,1825.0,237.688157,0.2745250921,0.1062725772,0.0849734589,0.041639528,65.9774111874,7.9746060763,55.112376799,3.1908252914,237.8013049033,0.1086950967,0.7564139169,0.143697907,236.9554295447,0.9545704553,236.9885839077,0.9214160923,True,0.67,0.4294674838,0.25,88154.8579958631,1416.3223109683,0.0020196077,0.0011529607,0.51,0.2,0.2581165802,42.4297511466,33.8852802485,-0.4496122707,0.2748880582,-2.8256323753,-0.8421371341,0.4832703307,0.0008031829,-0.3900676492,0.2261162994,-2.8112474628,-0.8029087856,0.5122379055,0.000677002
AMZN,2025-01-29,11,237,Short,15:14:00,15:18:00,15:22:00,0,,236.78481116358137,237.56,236.78481116358137,2,103,16,103,Short Lose,-12.722857,-0.335823294258,0.165999,0.236858,4,0,0.0,1.0,,4.0,,15.53,4,1,4,0.0,-12.7228568504,0.0,-13.5228567324,0.0,-0.3358232943,0.0,-0.3569395104,4,8,4,8,0.1447324764,-0.1158963919,0.0479652548,0.0629721003,3.017444129,-1.8404403122,-0.0270725404,0.0242192507,-3.2692072642,-1.1759637182,-8.3627873329,6.0,5.0,0.0,0.0938107428,-0.0086594746,-0.3040540541,0.0,-0.3040540541,0.0887246622,-0.3420608108,0,8,1,8,236.8,0.508875,0.5405,0.892308,0.107692,0.576923,-0.032088,-0.0,0.576923,1.733333,0.3,0.3,1.197307,1.078542,5.0,67.0,28.0,0.144144,1.75568,0.001226,16,237.1,237.28,236.76,236.8,59625.0,1152.0,237.051893,0.1593131457,0.1194356466,0.0085557823,0.0156608584,39.4488428498,4.373151841,41.4208163479,-3.0833468397,237.7820251912,0.9820251912,0.7256126681,1.3533738237,237.3896567848,0.5896567848,237.354040826,0.554040826,False,0.52,0.3846518244,0.39,49799.2679593324,989.7086388464,-0.0012239129,0.0010006432,0.22,0.22,0.356640518,27.1537566071,22.7197385243,-0.4131878951,0.2847303999,-2.856490142,-0.9255657049,0.6031164432,0.0005832414,-0.4006621054,0.2957039387,-2.8815160994,-0.9191543078,0.6998218536,0.0006061367
AMZN,2025-01-30,0,66,Short,10:46:00,10:46:00,11:04:00,1,10:53:00,235.22483524395878,233.6,234.80028383757366,7,87,21,116,Short Win,112.532439,0.413017835804,1.20894,1.718622,18,14,77.7777777778,1.0,4.0,5.0,18.0,100.0,8,18,19,155.1644391806,-4.9360381466,173.4343558696,-10.6609266782,0.5694862873,-0.0999254332,0.6365407431,-0.1084392094,16,1,17,5,0.0724339672,0.0345553668,0.0614500049,0.032072607,1.1787463211,1.0774106022,0.2373902276,0.1579255413,1.6741475898,2.7964389004,-2.1327691871,6.0,3.0,0.1804643499,0.382160735,0.0212706093,0.7098680156,0.9160272895,-0.0743873669,1.0010414231,-0.1083930203,16,1,17,0,235.255,0.43125,0.43125,0.194872,0.805128,0.557143,-0.0,-0.0,0.557143,1.794872,0.2094,0.2094,1.868507,0.90828,2.0,2.0,7.0,0.4,0.883883,-0.009613,4,235.45,235.51,235.16,235.255,107966.0,1095.0,235.315179,0.0900076421,0.0218336559,0.028656158,0.0197589141,40.5262283981,4.9601422661,43.4874068908,9.7026837985,236.1352038447,0.8802038447,0.7313514739,1.2035305542,235.665254661,0.410254661,235.651681738,0.396681738,False,0.35,0.2671318731,0.2342,57781.967623726,955.0815727947,-0.0007860717,0.0006951552,0.1406,0.1406,0.2941074693,26.2324692136,18.9435222807,-0.3043946328,0.2197943347,-1.813269387,-1.0,0.507216218,0.0009950142,-0.4684123482,0.3035669393,-1.3454118675,-1.0,0.6222589841,0.0015307125
AMZN,2025-01-30,2,202,Short,12:59:00,12:59:00,13:02:00,0,,234.3148898360629,234.51,234.3148898360629,2,44,5,44,Short Lose,-1.074696,-0.091730944725,0.051093,0.073603,3,0,0.0,1.0,,3.0,,11.36,0,1,3,0.0,-1.0746963104,0.1254292477,-1.2996447293,0.0,-0.0917309447,0.0107060416,-0.1109314675,0,3,1,2,0.0424628422,-0.0779082377,0.0211483009,0.026513116,2.007860699,-2.9384791186,-0.0102483589,0.0099784614,-1.6075821243,-1.0313490231,-2.1838152255,2.0,3.0,0.0,0.0275468516,0.0171894472,-0.0661516794,0.0,-0.0661516794,0.0170714011,-0.104562332,0,3,1,2,234.31,0.2415,0.2415,0.535897,0.464103,0.735294,-0.0,-0.0,0.735294,1.36,0.11,0.11,1.355645,0.79702,1.0,1.0,6.0,0.571429,0.707107,-0.002899,4,234.435,234.45,234.28,234.31,29721.0,600.0,234.366125,0.0403176774,0.0199487416,0.0118971598,0.004235888,41.9491586634,5.179503416,43.9610069463,6.6142302931,235.1141867298,0.8041867298,1.3037708677,0.6168159987,234.4763148184,0.1663148184,234.4659052902,0.1559052902,False,0.17,0.1333272262,0.14,21923.8757978566,496.2946605865,-0.0005704488,0.0004016035,0.06,0.06,0.1672822366,14.9502399062,16.4320441637,-0.1081823083,0.2579404673,-2.817748301,-0.4840602682,0.6601448467,0.0007602891,-0.1290839148,0.3002602701,-2.7502434699,-0.4258982453,0.6408167966,0.001103731
AMZN,2025-01-30,3,189,Long,13:09:00,13:09:00,13:12:00,0,,234.6950780124593,234.46,234.6950780124593,2,46,1,46,Long Lose,-0.254835,-0.10858142833,0.010151,0.014684,3,0,0.0,1.0,,3.0,,2.17,0,1,1,0.0,-0.2548352679,0.0,-0.2948370986,0.0,-0.1085814283,0.0,-0.1256255994,0,3,0,2,0.063360412,-0.014039709,0.0307866059,0.0260087174,2.0580512239,-0.5398078181,-0.0103028165,0.0162677183,-1.4024667613,-1.23734998,-1.5675835426,2.0,3.0,0.0,0.036162322,0.0064952658,-0.1001235567,0.0,-0.1001235567,0.0,-0.1235567296,0,3,0,2,234.71,0.267375,0.2716875,0.561538,0.438462,0.988742,0.0,0.0,0.988742,1.011386,0.0793,0.0793,0.730885,1.167243,1.0,5.0,16.0,0.6,0.870988,-0.000959,18,234.508,234.71,234.5057,234.71,16836.0,462.0,234.642659,0.0567231357,0.0376993654,0.0107412997,0.0041412353,58.1104827748,4.9353974326,53.6209942888,0.7453901763,235.1048789108,-0.3948789108,1.2963640614,-0.3046049505,234.4923409056,0.2176590944,234.5032735608,0.2067264392,True,0.2043,0.1751317725,0.16,23035.0965465554,504.7689327435,0.0008951216,0.0004300268,0.125,0.125,0.1500388542,18.6567726149,8.7723616446,-0.1791985023,0.2738805579,-2.856182787,-0.6979492594,0.6818885325,0.0008560345,-0.1626704028,0.2967779243,-2.8213615841,-0.5762970696,0.6602370107,0.0011756369
AMZN,2025-01-30,5,203,Long,13:25:00,13:25:00,13:28:00,0,,234.66512557720276,234.75,234.87391124280572,4,47,8,47,Long Lose,-6.761407,-0.061249770758,0.490888,0.690519,3,1,33.3333333333,1.0,2.0,3.0,2.0,100.0,2,4,4,3.190384526,-6.7614074137,3.3303806586,-10.605901308,0.0971034648,-0.0612497708,0.1013644275,-0.0960760067,2,3,2,3,0.0472740395,0.005593566,0.0270185632,0.0493903393,1.7496873988,0.1132522282,0.0461590903,0.0260853818,3.9255012993,7.9654759704,0.3706600581,1.0,3.0,0.0889812758,0.097167337,0.0050734586,0.0426184794,0.1278554381,0.0,0.1321172861,-0.068189567,2,0,3,1,234.64,0.1940625,0.1940625,0.602564,0.397436,0.769231,0.0,0.0,0.769231,1.3,0.0435,0.0787,0.916175,0.951065,1.0,11.0,20.0,0.28125,0.711873,-0.000994,9,234.52,234.66,234.504,234.64,21584.0,525.0,234.610456,0.0179921335,-0.0020527845,0.00442315,0.007810884,55.1674934971,7.7903150465,43.6331714577,3.8704438486,235.092591489,-0.452591489,1.2858552652,-0.351977008,234.5032418789,0.1367581211,234.510124788,0.129875212,True,0.156,0.1284147842,0.12,23558.8172738409,542.2950221475,0.0005968368,0.0002711268,0.1125,0.0773,0.1350221291,17.3217096855,10.8084105474,-0.1923916466,0.302484091,-2.8775689387,-0.8122550911,0.7693948231,0.0011895817,-0.1843913074,0.3216540988,-2.8447746651,-0.7529205198,0.7510744636,0.0014635091
AMZN,2025-01-30,6,201,Long,13:30:00,13:30:00,13:45:00,1,13:34:00,234.74511805192878,235.47,234.98047880816526,6,27,5,51,Long Win,13.630996,0.113743253244,0.528982,0.750021,15,15,100.0,,1.0,,15.0,100.0,3,16,16,19.3009568905,0.0,20.9209121264,-0.6370269528,0.1610559894,0.0,0.1745736349,-0.0404372875,13,0,13,2,0.0012875167,0.0494319008,0.0423953173,0.0440079887,0.0303693128,1.1232483525,0.11245142,0.0783317796,1.5569685388,2.3158448115,0.5831380063,2.0,15.0,0.1002729875,0.1961495257,0.0142323901,0.32165985,0.4132583504,0.0,0.4345603272,-0.0809475119,13,0,13,0,234.72,0.207,0.207,0.615385,0.384615,0.789474,0.0,-0.005529,0.789474,1.266667,0.0,0.068,0.73964,1.321973,5.0,5.0,21.0,0.461538,0.822478,-0.000957,18,234.57,234.72,234.53,234.72,18802.0,526.0,234.587739,0.0631278073,0.066296274,0.0100449369,-0.0066067018,57.4105046072,-0.4889667699,58.1157083042,3.2494090567,235.0894376576,-0.3694376576,1.2812063124,-0.2883514186,234.5631891384,0.1568108616,234.5826047707,0.1373952293,True,0.19,0.1849187413,0.135,25420.4604901502,557.2134341662,0.0004261303,0.0004610003,0.19,0.122,0.1398808808,28.7082571306,4.7442283839,-0.2119220347,0.3021047418,-2.8827315541,-0.809872663,0.7232543275,0.0011473249,-0.2031731316,0.3168555768,-2.8547667661,-0.8213940718,0.6995629374,0.0014709852
AMZN,2025-01-30,7,16,Short,14:17:00,14:17:00,14:38:00,2,14:32:00,235.04485296919418,235.16,235.05120336788326,7,22,15,62,Short Lose,-0.070059,-0.000480775454,0.640976,0.919084,21,15,71.4285714286,1.0,3.0,21.0,20.0,100.0,6,21,22,4.3285740732,-2.0221857209,6.0492764036,-4.5821856948,0.0297044509,-0.0404205159,0.0415126161,-0.0609341676,15,4,14,4,0.0632591854,0.0582446204,0.0403595639,0.0219861286,1.5673902124,2.6491530818,0.0135155551,0.0190442869,0.8514629438,5.3681825263,-2.8142641034,2.0,21.0,-0.002701665,0.0674192095,0.0085787644,-0.0399480973,0.0641551977,-0.0399480973,0.0787049839,-0.0853417285,5,21,6,0,235.055,0.207,0.207,0.735897,0.264103,0.909338,-0.0,-0.0,0.909338,1.099701,0.1656,0.1656,1.543821,1.043971,1.0,2.0,24.0,0.059041,2.504892,-0.001283,16,235.2556,235.2556,235.035,235.055,47584.0,868.0,235.119161,0.080153328,0.0546768344,0.0084395728,0.0085184604,36.8640634035,5.4890579317,45.8299518374,5.92338254,235.1114039169,0.0564039169,1.2353603037,0.0456578674,235.3293024336,0.2743024336,235.3166406921,0.2616406921,False,0.2206,0.1407792178,0.13,30822.227953813,562.6546815995,-0.0008292492,0.0004248533,0.055,0.055,0.1348497186,29.7866716943,31.8462636999,-0.0386834796,0.3025117173,-2.9174827615,-0.3567032835,0.6618957929,0.0015453245,-0.0539668518,0.3136385559,-2.9058277422,-0.2149741553,0.6137452679,0.0014496797
AMZN,2025-01-30,8,63,Short,14:39:00,14:39:00,14:43:00,0,,235.04485232425395,235.09,235.0427153402799,3,54,13,54,Short Lose,-0.940641,-0.028585700723,0.14409,0.206551,4,0,0.0,1.0,,4.0,,25.93,1,5,5,0.0,-0.9406405005,0.4597574416,-1.3604523377,0.0,-0.0285857007,0.0139718507,-0.04134362,0,4,2,3,-0.0016782712,-0.0280426436,0.0119171066,0.0137735956,-0.1408287517,-2.0359711791,-0.0001397806,0.005539978,-0.3895558237,1.2301416884,-1.7931432654,3.0,2.0,0.0009092001,0.0101055656,0.0161764192,-0.0148910824,0.004254595,-0.0148910824,0.0255275698,-0.0479067393,1,4,0,0,235.04,0.207,0.207,0.792308,0.207692,0.593279,-0.000797,-0.0,0.593279,1.685547,0.0626,0.0626,0.860388,1.140056,23.0,23.0,25.0,0.056911,2.783955,-0.000767,14,235.1424,235.1526,234.98,235.04,23390.0,490.0,235.053294,-0.011325939,-0.0003321363,-0.0110622579,3.42276e-05,51.3730805461,1.639539568,35.355663398,-0.0361431133,235.1085118937,0.0685118937,1.2163213744,0.0563271312,235.0749043981,0.0349043981,235.0735412286,0.0335412286,False,0.1726,0.1469717222,0.125,27185.4245748257,559.9117219174,-0.0004632181,0.0003032064,0.11,0.11,0.1289162259,26.1021278227,-9.8271534101,0.0008857781,0.3494095344,-2.9404240593,0.2161263529,0.7834623719,0.0016814767,-0.0031934659,0.3552012483,-2.9318728093,0.4347731664,0.78460574,0.0017945536
AMZN,2025-01-30,9,259,Long,14:54:00,14:57:00,15:08:00,2,15:02:00,235.69520906760545,235.85,235.8806381795872,6,15,42,73,Long Win,3.68936,0.021432960175,0.755854,1.074785,11,10,90.9090909091,1.0,2.0,1.0,11.0,64.38,4,12,13,7.1392671452,-0.6356455788,9.4374687748,-2.4524324442,0.0574189345,-0.0064211821,0.0596556394,-0.019149133,12,4,8,7,0.0859649775,0.0446094038,0.0340684712,0.0415336141,2.5233001203,1.0740554319,0.0518499008,0.0443421371,1.1716567896,2.197004067,-0.3945868777,6.0,14.0,0.0786750019,0.1712302155,-0.000359071,0.0738682167,0.1731087445,-0.0572786287,0.1985234842,-0.1145572574,12,1,12,3,235.69,0.1725,0.1748,0.838462,0.161538,0.977407,-0.013122,0.0,0.977407,1.023115,0.18,0.18,1.273845,1.227025,1.0,4.0,58.0,0.205882,1.993082,-0.000514,14,235.4261,235.69,235.42,235.69,46019.0,782.0,235.577621,0.1281472982,0.1107315508,0.0065557288,0.0054300094,70.3292853299,5.2904633311,76.1044539248,-1.2001395982,235.1138778736,0.5761221264,1.1993782606,0.4803506494,235.2575181755,0.4324818245,235.2714940286,0.4185059714,True,0.27,0.1465642454,0.12,36126.0502124555,676.338974739,0.0011462292,0.0004059465,0.09,0.09,0.1194468528,52.2090993201,33.7268793985,-0.5087315123,0.3126965184,-2.86950981,-0.9933743423,0.6017664548,0.0016389393,-0.4385092338,0.2604198183,-2.8566876872,-0.996125195,0.6010802752,0.0019080265
AMZN,2025-01-30,10,339,Long,15:16:00,15:18:00,15:22:00,0,,236.06514699700898,235.86,236.07052048188655,3,71,19,71,Long Lose,-5.99088,-0.097605777805,0.268088,0.382792,4,0,0.0,1.0,,4.0,,36.62,4,4,6,0.0,-5.9908801598,0.4744494201,-7.0308514064,0.0,-0.0976057778,0.0105780215,-0.1145493987,2,6,4,6,0.0597429099,-0.0599830474,0.0242068436,0.0212897055,2.4680173491,-2.8174672223,-0.0118219386,0.0084539206,-2.1468222023,2.257789959,-4.9941787457,4.0,3.0,0.0022764181,0.0611760971,0.068645609,-0.0804914213,0.0338911248,-0.0804914213,0.0550730777,-0.0974369837,1,6,0,6,236.05,0.2157975,0.217005,0.892308,0.107692,0.933333,0.0,0.0,0.933333,1.071429,0.095,0.095,1.180552,0.85778,1.0,3.0,5.0,0.555556,0.353553,-0.00479,5,235.91,236.06,235.91,236.05,42174.0,692.0,236.013495,0.0369483266,0.0225203815,-0.0047811314,0.0096045383,58.5837443336,5.5054102822,46.4452351809,8.0560809353,235.1453352524,0.9046647476,1.1866743503,0.7623529972,235.792164992,0.257835008,235.7952049152,0.2547950848,True,0.15,0.1218569435,0.1251,35723.9584349004,641.9021172472,0.0005932706,0.0003878479,0.055,0.055,0.1420608204,20.9786470007,13.3133434151,-0.4915421854,0.3110631441,-2.8277650445,-0.9973886141,0.6060840279,0.0015970319,-0.4058893787,0.2526897257,-2.8135046679,-0.99735393,0.5727230069,0.0017323543
AMZN,2025-01-30,11,343,Long,15:22:00,15:23:00,15:30:00,1,15:25:00,236.08514478390052,235.94,236.16366953994572,4,65,16,67,Long Lose,-15.805975,-0.099893611883,0.699391,0.986584,7,2,28.5714285714,1.0,2.0,7.0,3.0,100.0,4,7,9,0.9399615296,-15.8059752212,1.6714614598,-18.0809122845,0.0248840712,-0.0998936119,0.0322964461,-0.1142711923,4,8,5,8,0.042857941,-0.0185208408,0.0245588903,0.0180208003,1.7451090234,-1.0277479666,0.020928393,0.0253209531,0.5814946814,1.8964785598,-1.5941094293,4.0,8.0,0.0332633355,0.0645541946,0.0602945096,-0.0544330072,0.0465963485,-0.0544330072,0.0594738849,-0.0953107129,4,8,0,1,236.07,0.2157975,0.2157975,0.905128,0.094872,0.863111,0.0,0.0,0.863111,1.158599,0.125,0.13,1.361004,1.128685,6.0,6.0,3.0,0.4,0.353553,-0.006974,4,235.8758,236.07,235.845,236.07,48825.0,734.0,235.924009,0.0361216931,0.032667523,-0.0004408093,0.0019474897,55.319476759,3.4010157767,44.9457094988,1.716578928,235.1521604612,0.9178395388,1.1842052876,0.7750679282,235.8534655994,0.2165344006,235.8571180362,0.2128819638,True,0.225,0.1510106471,0.14,35874.2462850071,668.9715289132,0.0008899626,0.0004598251,0.1,0.095,0.1337934566,21.4116577317,0.9720481003,-0.4869849256,0.3126523573,-2.8357916825,-0.9974677042,0.6016618294,0.0015119209,-0.42710012,0.2709883813,-2.8223784743,-0.9975519887,0.58511451,0.0016044281
AMZN,2025-01-31,0,126,Long,12:15:00,12:19:00,12:40:00,1,12:31:00,239.65515891293643,239.56,239.77453475433543,6,72,18,95,Long Lose,-16.772792,-0.073636270593,0.994223,1.408568,21,3,14.2857142857,1.0,7.0,21.0,12.0,100.0,17,21,24,2.1222911524,-16.7727917426,4.837398334,-19.2927220032,0.0395786678,-0.0939406959,0.0562688555,-0.0939422898,15,25,16,25,0.0771879624,-0.0029430195,0.0309549282,0.0151812222,2.4935597319,-0.193859191,0.0104367172,0.0249514019,0.2263870351,2.8336811197,-3.8133149107,11.0,6.0,0.0498153835,0.0673936904,0.0508758307,-0.0277503636,0.0765743115,-0.0837518492,0.1015705037,-0.0965629193,15,2,16,3,239.6365,0.405375,0.405375,0.433333,0.566667,1.0,0.0,0.0,1.0,1.0,0.1165,0.1165,0.948568,0.885019,6.0,6.0,23.0,0.255814,1.661887,0.001624,11,239.42,239.6365,239.42,239.6365,37498.0,731.0,239.538154,0.0931438198,0.0592979744,0.0302977545,0.0017740454,57.9992341916,4.1776169856,60.4725938489,4.707487921,238.5139244044,1.1225755956,0.8521089796,1.31740848,239.3210213808,0.3154786192,239.3448657883,0.2916342117,True,0.2165,0.2042169811,0.2165,39531.1787698952,751.4728691315,0.0008620933,0.0007469519,0.1,0.1,0.2307487378,24.9612945988,10.0495565579,-0.4493125379,0.3078431112,-2.5500351674,-1.0,0.5728156177,0.0013450014,-0.4036167319,0.276489467,-2.6945174371,-0.8597119145,0.576382716,0.0016073596
