sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
TSLA,2025-01-17,2,230,Long,14:25:00,14:25:00,14:30:00,0,,439.5051261725602,438.39,439.5051261725602,2,68,14,68,Long Lose,-15.968439,-0.259519799005,0.143496,0.284943,5,0,0.0,1.0,,5.0,,20.59,0,1,3,0.0,-15.9684394808,0.0,-18.4883698109,0.0,-0.259519799,0.0,-0.3004738204,0,5,0,5,0.1096558303,-0.0907953119,0.0483019868,0.0671380485,2.2702136626,-1.3523674581,-0.0374053877,0.0282017049,-2.5054398233,-1.468477152,-4.2476469786,4,1,0.0,0.0558326699,0.0883129715,-0.2423208191,0.0,-0.2423208191,0.0,-0.2935153584,0,5,0,5,439.5,0.7935,0.7935,0.75641,0.24359,0.947585,0.0,0.0,0.947585,1.055314,0.2387,0.2622,1.00065,1.025368,1.0,25.0,22.0,0.215385,1.230314,-0.002427,14,438.9016,439.5,438.8685,439.5,140187.0,2022.0,439.244544,0.1878809683,0.0579928901,0.0771805677,0.0263537552,59.9080904276,6.7800907166,55.9231646129,5.0921271991,430.6451322248,8.8548677752,5.550494365,1.5953295676,438.6741683541,0.8258316459,438.7101766116,0.7898233884,True,0.6315,0.5525655868,0.46,140095.878304737,1829.9465051467,0.001548183,0.0009007302,0.3928,0.3693,0.5388949765,30.6112526074,20.474708332,-0.4980175047,0.1710399553,-2.6278918618,-1.0,0.408415209,0.0001866106,-0.41357084,0.1445678221,-2.6659505613,-1.0,0.3480326509,0.0001837896
TSLA,2025-01-17,3,282,Short,14:41:00,14:43:00,14:46:00,0,,438.0949151394294,438.65,438.0949151394294,2,68,2,68,Short Lose,-1.161186,-0.132526782465,0.020344,0.040842,3,0,0.0,1.0,,3.0,,2.94,2,1,5,0.0,-1.1611861904,0.1189210893,-1.2611861932,0.0,-0.1325267825,0.0135725256,-0.1439398347,2,5,3,5,0.047582246,0.1781458408,0.038571452,0.0755417203,1.2336130369,2.3582444249,-0.0094091067,0.0127064391,-1.4424589412,0.1641847522,-2.738264713,4,5,0.0,0.0451647924,0.0172623565,-0.1037377546,0.0,-0.1037377546,0.0430471739,-0.1395267093,0,5,0,1,438.124,0.63825,0.63825,0.802564,0.197436,0.914894,-0.0,-0.0,0.914894,1.093023,0.0601,0.27,0.932577,1.013922,3.0,3.0,9.0,0.387097,1.33344,-0.003906,12,438.554,438.57,438.1,438.124,83913.0,1597.0,438.344931,0.1080784863,0.086733639,0.0075932624,0.0068757925,43.8048166783,3.1866199424,46.2977409767,4.3858242455,430.8234466898,-7.3005533102,5.6114519691,-1.3010096764,438.5581560105,0.4341560105,438.5326591256,0.4086591256,False,0.47,0.4454024054,0.4099,89979.7372529954,1548.1737225622,-0.0011314592,0.0006636038,0.4099,0.2,0.4392866124,19.3623072142,3.174498515,-0.0744267503,0.2293185239,-2.8040116698,-0.6001216958,0.5242507956,0.0002043359,-0.0812465624,0.2266550289,-2.8232271176,-0.5450069211,0.5012529477,0.0001825527
TSLA,2025-01-21,0,224,Long,13:34:00,13:36:00,13:40:00,0,,419.9351310076028,418.85,419.9351310076028,2,71,8,71,Long Lose,-8.880569,-0.264343485316,0.08209,0.158479,4,0,0.0,1.0,,4.0,,11.27,2,2,4,0.0,-8.880569291,1.5991594468,-10.0805361709,0.0,-0.2643434853,0.0476013832,-0.3000623021,2,6,3,6,0.1253557407,-0.1281829684,0.0563542017,0.0985855217,2.2244258093,-1.3002210284,-0.0576515263,0.0404017966,-1.6628292847,-0.1112568122,-2.6609501993,3,4,0.0,0.1286464969,0.1826663664,-0.2334000191,0.0,-0.2334000191,0.0666857197,-0.281032676,0,6,3,6,419.88,1.060875,1.0288392857,0.630769,0.369231,0.572317,0.0,0.0,0.572317,1.747283,0.44,0.44,1.361597,0.994292,9.0,11.0,4.0,0.363636,1.130534,-0.001853,8,419.4107,419.93,419.11,419.88,121558.0,1906.0,419.579967,0.2724579265,0.1498808988,0.0672215245,0.0276777516,63.3308132666,4.1783184107,62.2679731239,9.9748573734,415.9552392098,3.9247607902,6.1313479252,0.6401138605,418.8370530211,1.0429469789,418.8753559219,1.0046440781,True,0.82,0.5801454534,0.4813,89276.077377247,1623.3019686121,0.0010246269,0.0007691524,0.38,0.38,0.5834761716,31.9634437183,21.3462099551,-0.4905495965,0.1129370004,-2.9028967571,-0.9892196061,0.2256803225,0.0002341725,-0.4129792659,0.080680587,-2.8871684175,-0.9838878172,0.1393641513,0.0001844462
TSLA,2025-01-21,1,262,Long,14:05:00,14:06:00,14:13:00,0,,421.1951249154528,419.79,421.1951249154528,2,71,8,71,Long Lose,-11.440671,-0.339530003274,0.081982,0.158688,7,0,0.0,1.0,,7.0,,11.27,1,2,4,0.0,-11.4406705713,0.6390031775,-12.9606285946,0.0,-0.3395300033,0.018963989,-0.3846384914,1,8,2,8,0.0991761941,-0.0404337964,0.0417394905,0.0519513895,2.3760758204,-0.7783005774,-0.0513211247,0.0337469949,-1.3675445682,1.4085368644,-2.5315624146,2,8,0.0,0.0918185451,0.1828287754,-0.325284327,0.0,-0.325284327,0.0664814683,-0.3727710901,0,8,0,8,421.17,0.9315,0.9046283333,0.707692,0.292308,0.580461,0.0,0.0,0.580461,1.722769,0.2399,0.2399,0.78319,0.979207,3.0,3.0,8.0,0.571429,0.668043,-0.000587,8,420.845,421.21,420.6501,421.17,79596.0,1487.0,420.965807,0.2649747429,0.2326364362,-0.0052370973,0.018787702,65.6156162834,3.5827645669,61.4586721339,2.3268952491,416.1633816604,5.0066183396,6.0486537252,0.8277244106,420.2080108027,0.9619891973,420.2199420639,0.9500579361,True,0.5599,0.5605048136,0.5599,101630.5548698093,1585.3667886455,0.0007838387,0.0007539091,0.32,0.32,0.5724067531,53.8637466637,22.1066185537,-0.5218649507,0.1067743887,-2.8912631681,-0.9939133399,0.2766957915,0.0002708982,-0.4557573427,0.0917122453,-2.8867923251,-0.9916328684,0.3076942672,0.000231607
TSLA,2025-01-21,2,336,Long,15:17:00,15:17:00,15:21:00,0,,419.50509389203285,418.14,419.50509389203285,2,71,3,71,Long Lose,-4.169982,-0.331341352472,0.030611,0.05937,4,0,0.0,1.0,,4.0,,4.23,0,1,2,0.0,-4.1699815554,0.1199291528,-4.8899616819,0.0,-0.3313413525,0.0095294157,-0.3885500441,0,4,1,4,0.0709217587,-0.1281539296,0.0314211456,0.0972746028,2.2571347215,-1.3174449032,-0.046774256,0.0398763618,-1.4252762381,0.0128430443,-2.4488973503,2,3,0.0,0.0810281706,0.1889751173,-0.2968243372,0.0,-0.2968243372,0.0309937059,-0.3671562083,0,4,1,4,419.44,0.8443875,0.8516325,0.889744,0.110256,0.516707,-0.004303,0.0,0.516707,1.935334,0.285,0.3417,1.308889,0.840533,1.0,2.0,8.0,1.0,0.0,-0.015546,11,419.1601,419.5,418.9583,419.44,124135.0,1801.0,419.24697,0.3210631922,0.3009826599,-0.0095015354,0.0147910338,66.2906017958,2.6386531133,58.252650519,-0.3635385093,416.3850786248,3.0549213752,5.7596639876,0.5303992354,418.5059289159,0.9340710841,418.5343601778,0.9056398222,True,0.5417,0.4572754254,0.4895,94839.9768603428,1458.8609414101,0.0004530876,0.0006795163,0.2567,0.2,0.5440300194,24.2295179869,14.0837524359,-0.3688901404,0.1824623145,-2.98160233,-0.71679472,0.4820075729,0.0002836637,-0.3069024287,0.1586058654,-2.9774373321,-0.7117587079,0.3943967539,0.0002351277
TSLA,2025-01-21,3,341,Long,15:25:00,15:25:00,15:42:00,1,15:29:00,419.8051437583679,422.78,419.87786271637265,4,64,12,71,Long Win,46.075911,0.498802099142,0.226347,0.437742,17,15,88.2352941176,1.0,3.0,2.0,17.0,30.99,3,18,18,66.92553341,-3.3613656073,74.2753310847,-6.6012762193,0.7245130002,-0.0667247185,0.8040794033,-0.1310384972,16,1,16,1,0.1405923234,0.1180476998,0.1390509447,0.0817751239,1.0110849932,1.4435649138,0.2846995128,0.2375574141,1.4560240707,2.8205267605,0.1719407156,4,17,0.0173264136,0.5414622393,0.1102928323,0.7338575173,1.0661186562,-0.0332618537,1.1817965213,-0.157946152,16,1,16,0,419.7,0.9315,0.9315,0.910256,0.089744,0.815475,0.0,0.0,0.815475,1.226278,0.5033,0.5033,1.698564,1.22012,1.0,1.0,9.0,0.642857,0.683707,0.002295,9,419.0371,419.85,419.0371,419.7,182362.0,2353.0,419.568267,0.1745529184,0.0462545003,0.0056162178,0.0613411002,59.2065405309,7.9108093475,52.7235104612,3.1306396445,416.4136564047,3.2863435953,5.732033657,0.573329431,418.613103644,1.086896356,418.6806025503,1.0193974497,True,0.8129,0.6293260526,0.5417,107362.4516460929,1657.2630137455,0.0013616605,0.0008381729,0.3096,0.3096,0.5157900939,29.382714971,22.1266556038,-0.401254261,0.1705377403,-2.9817596752,-0.7429174122,0.4027919223,0.0002746586,-0.3460727157,0.1452343802,-2.9784454097,-0.7513339964,0.349763778,0.0002395597
TSLA,2025-01-22,0,128,Short,13:33:00,13:39:00,14:02:00,1,13:45:00,420.5448621655629,418.9,419.4369864826572,7,37,10,71,Short Win,38.568991,0.129432293667,0.734226,1.426784,23,20,86.9565217391,1.0,2.0,4.0,23.0,69.01,11,24,29,86.6738632649,-9.4208590698,98.5102851604,-9.8513052316,0.290865713,-0.0521622377,0.3305871373,-0.0832607514,24,10,28,11,0.0926484748,0.0642466804,0.0427519675,0.0638478304,2.1671160459,1.0062468842,0.1595286235,0.1506957968,1.0788880984,2.4733897178,-0.2024678815,8,29,0.2634349502,0.2733804692,0.0056836739,0.4042325526,0.7121626442,-0.0844132683,0.7775532041,-0.1712043752,24,2,28,6,420.55,0.828,0.828,0.638462,0.361538,0.754444,-0.028173,-0.0,0.754444,1.325479,0.38,0.38,0.969509,1.067401,8.0,8.0,105.0,0.132231,2.487592,-0.001129,16,421.0932,421.27,420.55,420.55,63368.0,1029.0,420.961196,0.1760522033,0.1500380934,-0.0063350174,0.0161745637,39.2223974296,4.5091541768,36.1627913118,-2.6890794423,421.0777781156,0.5277781156,2.1594716128,0.2444015066,421.3482458463,0.7982458463,421.3207705558,0.7707705558,False,0.72,0.5261088683,0.48,65360.9480958253,1112.437493081,-0.0013544503,0.0006086911,0.34,0.34,0.4928875321,28.091414432,12.1616945233,-0.330029245,0.1833961823,-2.9310247435,-0.7920463081,0.2971388277,0.0005804372,-0.3474954034,0.1891897352,-2.9364447787,-0.8314075514,0.2937756965,0.0003307113
TSLA,2025-01-22,1,279,Long,15:00:00,15:00:00,15:10:00,0,,419.8050933614214,418.92,419.8050933614214,2,71,4,71,Long Lose,-3.64002,-0.216768462885,0.040773,0.079247,10,0,0.0,1.0,,10.0,,5.63,0,1,5,0.0,-3.640020192,0.0,-3.7200179794,0.0,-0.2167684629,0.0,-0.2215324467,0,10,0,10,0.0420473207,-0.0510407544,0.021832929,0.0349405419,1.9258671475,-1.46078886,-0.0387704263,0.0265286542,-1.370960505,0.5286516235,-2.9932243622,3,10,0.0,0.0814041253,-0.0090192038,-0.1917739688,0.0,-0.1917739688,0.0250139959,-0.2060676807,0,10,0,10,419.765,0.6555,0.6743181818,0.846154,0.153846,0.56383,0.0,0.0,0.56383,1.773585,0.24,0.29,1.464677,0.927817,1.0,1.0,48.0,0.196078,1.765899,-0.002239,10,419.5,419.87,419.4,419.765,103987.0,1156.0,419.686348,0.3600128452,0.3170354305,0.0437734398,-0.0003980126,72.3337264515,2.6428591588,87.1211935134,0.0523546753,420.7302180685,-0.9652180685,2.1716284319,-0.4444674118,418.8689957775,0.8960042225,418.8744179561,0.8905820439,True,0.47,0.3877218369,0.38,70996.5240698286,1073.7314949373,0.0006076674,0.0004756583,0.23,0.18,0.4178862615,53.6286802953,31.9160869965,-0.196799754,0.1867595942,-2.9479901771,-0.7369855258,0.3177071308,0.0007970292,-0.184984679,0.1764824586,-2.9486581561,-0.6776068747,0.2986134253,0.0003316247
TSLA,2025-01-22,2,266,Short,15:14:00,15:17:00,15:31:00,0,,417.74488569842697,418.79,417.73488974580556,3,71,7,71,Short Lose,-8.642734,-0.258618996961,0.081812,0.160922,14,0,0.0,1.0,,14.0,,11.27,4,4,12,0.0,-8.6427342545,1.1198268498,-8.4827341517,0.0,-0.258618997,0.0382949666,-0.2538312683,3,17,4,17,0.0712041327,-0.036458396,0.0231375678,0.0682487452,3.0774251308,-0.5341987739,-0.0087106488,0.0392658196,-0.3660768395,1.9202472843,-3.8727108971,16,6,0.0023928068,0.1193743886,0.0219065496,-0.2441411744,0.0225493662,-0.2441411744,0.055056839,-0.2441411744,16,17,0,17,417.7501,0.7019025,0.7218070833,0.889744,0.110256,0.636182,-0.0,-0.0,0.636182,1.571878,0.2612,0.2612,1.092179,1.099586,1.0,32.0,49.0,0.222222,1.601464,-0.002183,18,418.1,418.3,417.75,417.7501,89180.0,1530.0,418.042872,0.4117834945,0.364285741,0.0610985171,-0.0068003818,26.3205413135,2.6740647951,22.0090490773,4.724809397,420.6791828984,2.9290828985,2.1662129512,1.3521675682,418.7755181923,1.0254181923,418.7233958829,0.9732958829,False,0.55,0.4691533129,0.42,81653.2917336045,1338.5097034863,-0.0008975024,0.0004918413,0.2888,0.2888,0.4266637783,46.8096320954,22.1519683509,-0.453264818,0.1537409214,-2.7518454561,-1.0,0.4370515048,0.000795474,-0.5083562029,0.1913354344,-2.7559748247,-0.9995556606,0.4970086694,0.0004096638
TSLA,2025-01-23,0,197,Long,13:12:00,13:14:00,13:26:00,2,13:23:00,411.55510559801155,411.92,412.3369805046539,6,30,6,72,Long Lose,-2.00794,-0.006764674084,0.744825,1.413115,12,11,91.6666666667,12.0,1.0,12.0,11.0,75.0,3,13,15,15.1188578991,-2.0079401293,23.4768240378,-11.8803961535,0.1531155649,-0.0067646741,0.2041158311,-0.0533745521,4,14,9,4,0.0247197948,0.0112757829,0.0274249653,0.0432268588,0.9013610235,0.2608513127,0.0395083526,0.0468583428,0.933823826,3.2601630897,-1.4845534439,3,14,0.1900522379,0.1877477825,0.0465525687,0.1263976665,0.2916869227,0.0,0.3262761303,-0.0607681089,11,0,9,2,411.4,0.67275,0.67275,0.574359,0.425641,0.157936,0.0,0.0,0.157936,6.331667,0.1799,0.1799,0.757456,0.842231,3.0,3.0,19.0,0.444444,0.699702,0.000212,12,411.34,411.5299,411.15,411.4,41392.0,831.0,411.344021,0.1536798086,0.1061475467,0.0343954613,0.0065684003,61.8371001707,2.6787929136,65.4723905451,7.8629754325,413.7114692504,-2.3114692504,2.3879578568,-0.96796903,410.9511117439,0.4488882561,410.9618508951,0.4381491049,True,0.3799,0.3611634982,0.39,54646.0710653416,990.8711999349,0.000315801,0.0005268394,0.2,0.2,0.4288177331,32.2931240418,23.1177493799,-0.0109559496,0.1965871474,-2.6739376671,-0.6979267345,0.5106777914,0.0003347139,-0.0407827917,0.2204457876,-2.7645763732,-0.7739478307,0.483159562,0.000394167
TSLA,2025-01-23,1,103,Short,13:44:00,13:49:00,13:55:00,0,,411.5149227989267,412.19,411.5149227989267,2,72,1,72,Short Lose,-0.699913,-0.170082130925,0.010164,0.019749,6,0,0.0,1.0,,6.0,,1.39,5,1,6,0.0,-0.6999133498,0.0301380533,-0.8598343918,0.0,-0.1700821309,0.0073236842,-0.2089436723,5,11,9,8,0.0587541732,0.0099888591,0.0233243582,0.0488596063,2.5190049288,0.2044400235,-0.0152570768,0.0216864565,-1.2282022733,0.4882171606,-4.1400806611,9,6,0.0,0.0923361148,0.021179803,-0.1190447268,0.0,-0.1190447268,0.1093267899,-0.1797818323,0,11,0,8,411.61,0.56925,0.60996,0.664103,0.335897,0.590909,-0.0,-0.0,0.590909,1.692308,0.2,0.2,0.727298,0.987006,1.0,6.0,112.0,0.070513,1.538747,-0.001863,11,411.87,411.9,411.46,411.61,49555.0,913.0,411.686348,0.2929431925,0.2746893557,0.04275609,-0.0122511266,30.0890533524,2.6364190811,23.5678055085,1.0683107663,413.6147674627,2.0047674627,2.3275445474,0.8613229186,412.2199659139,0.6099659139,412.193407019,0.583407019,False,0.44,0.396599171,0.33,68135.7240206496,1096.2691983232,-0.0005100616,0.000503425,0.24,0.24,0.4018203807,48.4523814381,27.7660225436,-0.1380975546,0.2071491063,-2.8226366856,-0.399661566,0.5148466764,0.0003767881,-0.1256527497,0.2323286154,-2.8708214342,-0.4093009206,0.49185414,0.0004369531
TSLA,2025-01-23,3,199,Long,14:09:00,14:09:00,14:13:00,0,,411.30510815919496,410.71,411.50250684857053,3,72,4,72,Long Lose,-15.527692,-0.198600719501,0.195604,0.372088,4,1,25.0,2.0,1.0,4.0,1.0,26.39,1,3,4,0.4407103094,-15.5276918479,0.8806981548,-15.6986871222,0.0267873107,-0.1986007195,0.0535307085,-0.200787766,1,4,1,4,0.0784485672,-0.1011395555,0.038584218,0.0453888285,2.0331775876,-2.2282918268,0.021273548,0.0283239006,0.6768891202,4.2401735275,-2.5234934952,1,4,0.0479938579,-0.102970476,0.0437842018,-0.1300510892,0.0605397667,-0.1300510892,0.0608072115,-0.1701678021,1,4,1,0,411.2999,0.67275,0.67275,0.715385,0.284615,0.678571,-0.012677,0.0,0.678571,1.473684,0.5787,0.5787,1.053913,1.152666,58.0,58.0,3.0,0.0875,0.857635,0.001587,7,410.7299,411.44,410.6,411.2999,75486.0,1323.0,411.027192,-0.3231337498,-0.312511732,-0.0660679058,0.0277229441,32.8646054721,9.7453986573,12.2778836787,-1.1290072625,413.5487280195,-2.2488280195,2.317232034,-0.9704802914,411.7157181745,-0.4158181745,411.7325309291,-0.4326309291,False,0.84,0.4816919891,0.3767,71624.4921471011,1207.5277369977,0.0015326598,0.0006807554,0.2613,0.2613,0.4178938523,42.6422202813,-11.408502102,0.211835221,0.2064028524,-2.8321241299,0.3879565225,0.4877640432,0.0003723654,0.1927004886,0.246597557,-2.8781633733,0.382784044,0.4756755923,0.0005101475
TSLA,2025-01-23,5,179,Short,14:34:00,14:43:00,14:57:00,2,14:51:00,410.8949194054063,410.25,410.3450698221191,8,15,2,73,Short Win,22.829081,0.076209801345,0.756459,1.43446,14,11,78.5714285714,1.0,4.0,3.0,14.0,100.0,15,15,20,33.779915758,-0.7890712328,41.1580481448,-8.5217892542,0.1127667223,-0.0384119342,0.1373969734,-0.0437572427,21,12,17,16,0.0404794855,0.0667147019,0.015436714,0.0190026212,2.6222864222,3.5108157546,0.0697411576,0.0511232283,1.6160827985,3.7169598911,-0.0915851406,14,23,0.1338158796,0.0953824437,0.0188825585,0.1772450287,0.3529081643,-0.0486736314,0.3821123431,-0.0948892444,21,2,22,7,410.9001,0.56925,0.59009375,0.802564,0.197436,0.499792,-0.063343,-0.0,0.499792,2.000834,0.0899,0.0899,0.692505,0.783323,1.0,10.0,27.0,0.074627,1.534093,-0.000654,10,411.02,411.1399,410.9,410.9001,23204.0,659.0,410.995639,0.0352747557,0.023985065,0.0049009257,0.0031943825,46.0386402053,2.8983941854,56.4261964111,-6.3136012992,413.4466009695,2.5465009695,2.3252331048,1.0951594334,411.0920430204,0.1919430204,411.0768018799,0.1767018799,False,0.2399,0.2851900928,0.3098,33507.3397484202,746.145032173,-0.000301731,0.0004437145,0.15,0.15,0.364077332,19.3124943943,4.2408173416,-0.2708977677,0.246949252,-2.844305526,-0.8769884637,0.7008953825,0.0005112273,-0.2823880783,0.2748367479,-2.8852447243,-0.8623070612,0.7074923846,0.0006236134
TSLA,2025-01-23,6,207,Long,15:10:00,15:16:00,15:19:00,0,,411.595122541035,410.74,411.595122541035,2,72,15,72,Long Lose,-13.197571,-0.213762996776,0.153805,0.293766,3,0,0.0,1.0,,3.0,,20.83,6,3,7,0.0,-13.1975710279,0.752145591,-13.7975544406,0.0,-0.2137629968,0.0121826126,-0.2234810163,6,9,8,9,0.0753807097,-0.1213464058,0.0099147154,0.0542443897,7.6029121078,-2.2370314528,-0.0135458069,0.0163778931,-0.9417630008,0.5491626139,-3.433253642,7,9,0.0,0.0975480018,-7.75417e-05,-0.199232227,0.0,-0.199232227,0.0485932261,-0.2138101949,0,9,3,9,411.58,0.5345775,0.5674905,0.887179,0.112821,0.522549,-0.021798,0.0,0.522549,1.913697,0.5294,0.5994,1.197766,1.097832,1.0,7.0,46.0,0.107914,1.946836,-0.000169,15,411.1675,411.6894,410.9,411.58,111478.0,1551.0,411.317493,0.2149496014,0.207779494,-0.0067938572,0.0069819823,68.935231291,4.7514505222,57.3363509294,-2.0798712793,413.2609996754,-1.6809996754,2.3608030698,-0.7120457005,410.9039260517,0.6760739483,410.9105667188,0.6694332812,True,0.7894,0.400099472,0.3099,93071.5895509486,1284.0421070251,0.0010331396,0.000377473,0.26,0.19,0.3644449505,59.589987791,25.4696513858,-0.2619184982,0.2414758954,-2.9448553595,-0.8188925446,0.6333694516,0.0004633833,-0.2772052523,0.2481912529,-2.9573559564,-0.7950470376,0.5907780509,0.0006846358
TSLA,2025-01-23,7,217,Short,15:24:00,15:24:00,15:34:00,0,,410.1448523636861,411.28,410.1198631608763,3,73,24,73,Short Lose,-37.922853,-0.288961661613,0.329844,0.633009,10,0,0.0,1.0,,10.0,,43.84,4,8,10,0.0,-37.9228534782,4.6395888089,-39.2028539184,0.0,-0.2889616616,0.0353523843,-0.2987149112,0,10,7,10,0.0602024278,-0.027006377,0.0443563418,0.0198922672,1.3572451048,-1.3576319239,-0.0292553013,0.0197208067,-0.8307679057,2.551158056,-3.7036133341,2,6,0.0060920301,0.0690386236,0.000336243,-0.2596326138,0.0231597167,-0.2596326138,0.0597276905,-0.2742598033,4,10,7,10,410.195,0.46575,0.46575,0.907692,0.092308,0.755319,-0.0,-0.0,0.755319,1.323944,0.26,0.26,1.288969,1.042774,1.0,2.0,34.0,0.240876,2.580201,-0.000995,33,410.55,410.55,410.08,410.195,95596.0,1743.0,410.282137,0.2547003418,0.1728347806,0.0782875528,0.0017890042,31.3809180123,4.7786628384,36.3731659629,0.5037639992,413.2297463984,3.0347463984,2.3625500618,1.2845215208,410.842844322,0.647844322,410.8157759587,0.6207759587,False,0.47,0.3873993206,0.3599,74164.7017358963,1298.302849154,-0.0007676327,0.0005494615,0.21,0.21,0.3715083968,45.556391965,26.2463787584,-0.33918939,0.210479745,-2.8796117666,-0.8811914075,0.3545228368,0.0004187088,-0.3670270618,0.2478931441,-2.9062459212,-0.735875073,0.3847385061,0.0005464116
TSLA,2025-01-24,0,284,Short,15:27:00,15:27:00,15:33:00,1,15:30:00,407.4448875151348,407.69,407.0639081574136,4,46,10,73,Short Lose,-6.812991,-0.039849778491,0.43169,0.821301,6,3,50.0,2.0,1.0,6.0,4.0,57.53,1,7,7,4.5867245209,-15.992136477,10.0467242873,-17.2521363645,0.093333778,-0.0935394042,0.1497585782,-0.1009092536,3,2,3,2,0.0394910015,-0.0589020014,0.0492359333,0.0208167119,0.8020768348,-2.8295535632,-0.005707278,0.0291801463,-0.2310731302,2.5057436581,-3.4666019049,3,6,0.0934918669,0.221856317,0.0011733291,-0.0385521472,0.1595092025,-0.0385521472,0.1717791411,-0.0760736196,3,6,3,0,407.5,0.63825,0.63825,0.915385,0.084615,0.531915,-0.0,-0.0,0.531915,1.88,0.2401,0.2401,1.741478,0.880854,2.0,3.0,65.0,0.287671,1.251779,-0.001725,21,407.75,407.81,407.34,407.5,140310.0,2735.0,407.509677,0.3528534622,0.3239301695,0.0305968903,-0.0008367988,26.3368902362,2.9879061997,7.3023538955,1.0588612154,412.8736786482,5.3736786482,2.8698058726,1.8724885539,408.410178851,0.910178851,408.3820432497,0.8820432497,False,0.47,0.3813424164,0.3699,80569.4898333424,1416.8722381063,-0.0006378334,0.0004282649,0.2299,0.2299,0.4329236105,54.808240318,30.0789005599,-0.4618496792,0.170160929,-2.3733174718,-1.0,0.4198030966,0.0004290734,-0.4943675044,0.1994815817,-2.4080551457,-1.0,0.4514371839,0.0004788099
TSLA,2025-01-27,0,35,Short,11:23:00,11:23:00,11:38:00,2,11:37:00,400.7848201325824,400.06,398.9865006047027,7,15,2,74,Short Win,24.977454,0.084569132503,0.774083,1.438463,15,6,40.0,2.0,1.0,12.0,15.0,100.0,6,16,16,51.674705365,-48.4161492613,64.0247076392,-74.4126012588,0.2762562213,-0.1639283093,0.3028125857,-0.2519475858,14,8,14,10,0.1402961758,0.1932847273,0.1481917128,0.064937608,0.9467207927,2.9764682328,0.1252463444,0.1059224261,1.3658226007,3.307725805,-0.6466607857,1,15,0.4485370334,0.4559520058,-0.0106985383,0.2357019929,0.6784226673,0.0,0.7083530791,-0.139650313,14,0,14,0,400.93,1.6903275,1.6903275,0.289744,0.710256,0.4832,-0.003481,-0.0,0.4832,2.069535,0.1799,0.2599,1.195535,0.987253,2.0,2.0,72.0,0.128205,2.040535,-0.007862,10,401.36,401.4899,400.6,400.93,113590.0,1830.0,400.932371,0.4443278254,0.3797061444,-0.0173691131,0.0409953971,40.0718028155,2.6022812351,33.6056573434,-0.2409649332,399.4035794235,-1.5264205765,4.9073031158,-0.3110508034,402.4957071561,1.5657071561,402.4207676938,1.4907676938,False,0.8899,1.0434606046,0.955,95011.8378080078,1783.1977350311,-0.0010739249,0.0016178011,0.71,0.63,1.056932991,23.3957973928,9.2966402287,-0.2100584206,0.1014553657,-2.9626102639,-0.6950904759,0.1220196196,0.0001162768,-0.2269786656,0.1051480418,-2.9655755293,-0.9000823053,0.1932474737,0.0001149224
